-9.474862,-216.151932,157.560608,44.432541,-65.383331
-3.529043,-153.742691,94.264458,29.021519,5.850001
-3.529043,-153.742691,150.422104,43.822662,99.849998
-3.529043,-153.742691,157.610580,45.473007,111.800003
-7.614303,110.010361,93.976723,33.136471,-5.025002
-7.614303,110.010361,150.422104,43.822662,-71.625000
-7.614303,110.010361,157.585403,44.948616,-80.024994
-6.380134,-128.739807,94.032524,32.338421,-8.650002
-6.380134,-128.739807,150.573608,42.808922,61.074997
-6.380134,-128.739807,157.532623,43.849880,69.625000
-0.275187,-74.272911,94.273170,28.896822,-72.574997
-0.275187,-74.272911,150.488617,43.377605,-71.574997
-0.275187,-74.272911,157.591400,45.073471,-71.449997
-9.185595,210.778824,94.356880,27.699745,32.674999
-9.185595,210.778824,150.584686,42.734741,-72.750000
-9.185595,210.778824,157.579391,44.823757,-86.000000
-8.228465,192.523270,94.444069,26.452789,130.274994
-8.228465,192.523270,150.584686,42.734741,93.175003
-8.228465,192.523270,157.565002,44.524105,88.599998
-6.311790,160.025940,94.015091,32.587811,117.875000
-6.311790,160.025940,150.496002,43.328156,93.425003
-6.311790,160.025940,157.560211,44.424217,90.349998
-2.581200,-121.330170,94.119720,31.091465,13.900001
-2.581200,-121.330170,150.573608,42.808922,92.750000
-2.581200,-121.330170,157.539413,43.991386,102.408333
-1.484913,214.746552,94.172035,30.343290,120.449997
-1.484913,214.746552,150.540344,43.031448,65.299995
-1.484913,214.746552,157.558212,44.382599,58.466663
-0.849548,229.948151,94.335953,27.999016,126.849991
-0.849548,229.948151,150.525574,43.130352,65.875000
-0.849548,229.948151,157.584198,44.923645,58.224998
-1.168625,-200.349030,94.597527,24.258148,-35.400002
-1.168625,-200.349030,150.473831,43.476505,64.525002
-1.168625,-200.349030,157.648575,46.263763,77.533333
-3.316646,-127.606911,94.140640,30.792194,-6.100002
-3.316646,-127.606911,150.592072,42.685295,64.824997
-3.316646,-127.606911,157.536209,43.924793,73.449997
-3.256806,149.501099,94.234810,29.445484,13.100000
-3.256806,149.501099,150.037811,46.394104,-67.474998
-3.256806,149.501099,157.760529,48.594410,-78.549995
-7.051320,208.990555,94.315025,28.298285,11.525002
-7.051320,208.990555,150.037811,46.394104,-105.974998
-7.051320,208.990555,157.792526,49.260307,-122.566666
-5.749003,179.948883,94.158081,30.542805,92.574997
-5.749003,179.948883,150.592072,42.685295,41.524998
-5.749003,179.948883,157.542206,44.049652,35.250000
-2.293768,-240.294754,94.210396,29.794630,-3.850002
-2.293768,-240.294754,150.706635,41.918808,134.649994
-2.293768,-240.294754,157.499832,43.167336,151.183319
-2.967973,-65.832344,94.241783,29.345726,15.850000
-2.967973,-65.832344,150.636414,42.388588,63.799999
-2.967973,-65.832344,157.532623,43.849880,69.625000
-2.343719,-93.883186,94.266197,28.996578,4.675001
-2.343719,-93.883186,150.625336,42.462765,62.625000
-2.343719,-93.883186,157.532623,43.849880,69.625000
-2.057027,-246.620895,94.295845,28.572615,-51.950001
-2.057027,-246.620895,150.425797,43.797935,62.974998
-2.057027,-246.620895,157.622589,45.722721,77.699997
-4.514368,-192.440704,94.471970,26.053764,14.975000
-4.514368,-192.440704,150.702927,41.943531,138.649994
-4.514368,-192.440704,157.527817,43.749996,153.574997
-6.320179,-11.767706,94.240044,29.370667,114.949997
-6.320179,-11.767706,150.592072,42.685295,189.350006
-6.320179,-11.767706,157.554810,44.311848,198.537506
-8.234353,-116.990479,94.478943,25.954008,76.174995
-8.234353,-116.990479,150.555130,42.932549,191.699997
-8.234353,-116.990479,157.581802,44.873703,206.100006
-4.150806,-235.735107,94.137154,30.842073,35.250000
-4.150806,-235.735107,150.584686,42.734741,193.400009
-4.150806,-235.735107,157.539810,43.999710,212.774994
-1.763474,242.577621,94.475456,26.003887,145.099991
-1.763474,242.577621,150.584686,42.734741,86.850006
-1.763474,242.577621,157.585403,44.948616,79.549995
-0.517245,-115.396057,86.011406,43.541210,-45.100002
-0.517245,-115.396057,93.031578,46.653465,-39.500000
-0.517245,-115.396057,146.776230,68.218399,2.933336
-0.241912,-83.865616,85.992676,43.587570,-41.850002
-0.241912,-83.865616,93.029831,46.678406,-38.500000
-0.241912,-83.865616,146.781158,68.185432,-13.283335
-0.358770,-74.183983,93.043205,46.487206,92.116669
-0.358770,-74.183983,138.345764,74.099754,177.046158
-0.358770,-74.183983,145.221817,78.619553,190.216675
-1.559199,35.984116,94.297585,28.547676,77.899994
-1.559199,35.984116,150.739883,41.696278,102.574997
-1.559199,35.984116,157.497833,43.125717,105.525002
-9.028534,135.399704,94.264458,29.021519,5.850001
-9.028534,135.399704,150.651199,42.289688,-70.299995
-9.028534,135.399704,157.539017,43.983063,-79.616669
-0.183770,19.442928,94.273170,28.896822,-40.375000
-0.183770,19.442928,150.503403,43.278702,-75.599998
-0.183770,19.442928,157.585403,44.948616,-80.024994
-5.899231,192.363678,94.032524,32.338421,24.025000
-5.899231,192.363678,150.451660,43.624859,-73.699997
-5.899231,192.363678,157.579391,44.823757,-86.000000
-1.461270,-201.874985,94.180748,30.218596,-23.600000
-1.461270,-201.874985,150.385147,44.069916,80.824997
-1.461270,-201.874985,157.620590,45.681103,94.216667
-4.827545,105.448219,94.405701,27.001451,-9.275002
-4.827545,105.448219,150.547729,42.981995,-77.474998
-4.827545,105.448219,157.579391,44.823757,-86.000000
-8.220283,205.605911,93.962776,33.335983,44.674999
-8.220283,205.605911,150.404861,43.938049,-48.433334
-8.220283,205.605911,157.590988,45.065147,-60.216667
-3.306144,-86.147026,94.384781,27.300720,-62.449997
-3.306144,-86.147026,150.621643,42.487488,-48.400002
-3.306144,-86.147026,157.549408,44.199478,-46.700001
-1.038184,152.315994,94.206909,29.844509,121.750000
-1.038184,152.315994,150.459061,43.575409,103.824997
-1.038184,152.315994,157.591400,45.073471,101.599998
-2.370549,-129.682709,94.154594,30.592682,-76.474998
-2.370549,-129.682709,150.714020,41.869354,-45.400002
-2.370549,-129.682709,157.489426,42.950916,-41.724998
-1.353927,-14.860792,94.192955,30.044022,-34.075001
-1.353927,-14.860792,150.569901,42.833645,-45.325001
-1.353927,-14.860792,157.549408,44.199478,-46.700001
-3.447245,-179.492844,94.091820,31.490490,1.050001
-3.447245,-179.492844,150.418411,43.847389,106.199997
-3.447245,-179.492844,157.597397,45.198326,119.500000
-0.270997,203.842041,94.471970,26.053764,142.724991
-0.270997,203.842041,150.562515,42.883095,106.199997
-0.270997,203.842041,157.591400,45.073471,101.599998
-3.310843,-199.094681,94.140640,30.792194,-6.100002
-3.310843,-199.094681,150.525574,43.130352,106.574997
-3.310843,-199.094681,157.562210,44.465836,120.583328
-1.415001,-198.872559,94.325485,28.148649,-103.025002
-1.415001,-198.872559,150.636414,42.388588,-46.450001
-1.415001,-198.872559,157.542206,44.049652,-39.525002
-2.330623,-68.244331,94.185982,30.143778,77.949997
-2.330623,-68.244331,150.488617,43.377605,163.549988
-2.330623,-68.244331,157.581802,44.873703,174.250000
-2.530760,-182.436584,94.161568,30.492926,36.125000
-2.530760,-182.436584,150.459061,43.575409,163.924988
-2.530760,-182.436584,157.590195,45.048500,180.000000
-3.217539,-152.102280,94.234810,29.445484,47.750000
-3.217539,-152.102280,150.463974,43.542442,165.166656
-3.217539,-152.102280,157.590195,45.048500,180.000000
-1.605739,-147.086975,94.199936,29.944265,-35.400002
-1.605739,-147.086975,150.496002,43.328156,30.049999
-1.605739,-147.086975,157.574997,44.732197,38.266666
-1.294706,-108.240532,94.231323,29.495361,-20.850000
-1.294706,-108.240532,150.641342,42.355621,30.416666
-1.294706,-108.240532,157.523026,43.650112,36.650002
-4.403445,129.256134,94.478943,25.954008,67.500000
-4.403445,129.256134,150.691849,42.017708,30.650000
-4.403445,129.256134,157.547012,44.149536,26.150000
-1.001715,-123.184036,94.189468,30.093901,31.549999
-1.001715,-123.184036,150.440582,43.699036,122.199997
-1.001715,-123.184036,157.596191,45.173355,133.649994
-1.279969,-117.140572,94.123207,31.041586,-51.650002
-1.279969,-117.140572,150.503403,43.278702,-13.450003
-1.279969,-117.140572,157.565399,44.532429,-8.683335
-6.551778,169.163757,94.368500,27.533485,54.516666
-6.551778,169.163757,150.621643,42.487488,-13.375002
-6.551778,169.163757,157.542206,44.049652,-21.675001
-6.493929,125.624916,94.513817,25.455227,39.424999
-6.493929,125.624916,150.683228,42.075401,-12.166669
-6.493929,125.624916,157.559006,44.399246,-18.525002
-8.435276,154.670135,93.966263,33.286106,134.199997
-8.435276,154.670135,150.529266,43.105625,122.349998
-8.435276,154.670135,157.543411,44.074623,120.899994
-8.029557,-180.871994,94.318512,28.248405,-40.799999
-8.029557,-180.871994,150.370377,44.168816,42.099998
-8.029557,-180.871994,157.658173,46.463535,52.983330
-1.054258,-173.851486,94.185982,30.143778,-37.924999
-1.054258,-173.851486,150.248428,44.984756,41.824997
-1.054258,-173.851486,157.671768,46.746540,52.324997
-1.617712,75.424767,94.226669,29.561865,54.333332
-1.617712,75.424767,150.103699,45.953171,41.895828
-1.617712,75.424767,157.735336,48.070015,40.199997
-0.119229,-98.288696,86.048866,43.448494,-0.099997
-0.119229,-98.288696,93.036812,46.578651,7.700001
-0.119229,-98.288696,146.690018,68.795326,67.149994
-2.029283,-103.103065,86.048866,43.448494,-87.000000
-2.029283,-103.103065,93.042038,46.503834,-85.725006
-2.029283,-103.103065,146.723267,68.572800,-75.899994
-7.878261,131.156815,86.086327,43.355774,-70.174995
-7.878261,131.156815,93.093193,45.772285,-85.666672
-7.878261,131.156815,147.617493,62.589249,-204.524994
-2.835970,75.288208,86.086327,43.355774,-6.075004
-2.835970,75.288208,93.064133,46.187935,-12.433335
-2.835970,75.288208,147.091553,66.108498,-60.733334
-0.800199,173.884323,86.086327,43.355774,39.299995
-0.800199,173.884323,93.053665,46.337570,28.716667
-0.800199,173.884323,146.919113,67.262352,-52.349998
-6.874256,-163.977951,86.485909,42.366776,-7.066670
-6.874256,-163.977951,93.092613,45.780598,5.050001
-6.874256,-163.977951,146.335281,71.168968,101.125000
-5.691180,-60.393482,93.964516,33.311047,20.150000
-5.691180,-60.393482,150.370377,44.168816,66.750000
-5.691180,-60.393482,157.600998,45.273239,72.649994
-2.791884,237.460602,94.220856,29.644997,-16.400002
-2.791884,237.460602,150.359283,44.242996,-165.550003
-2.791884,237.460602,157.630173,45.880875,-184.783340
-1.104368,74.019211,93.104820,45.606026,-22.900002
-1.104368,74.019211,138.813461,72.797104,-72.674995
-1.104368,74.019211,145.463226,77.004166,-80.024994
-7.709695,-230.892273,93.153648,44.907730,4.500001
-7.709695,-230.892273,138.407959,73.926514,127.174995
-7.709695,-230.892273,145.241516,78.487686,145.899994
-1.877767,163.557053,93.036812,46.578651,7.700001
-1.877767,163.557053,138.272797,74.302986,-71.875000
-1.877767,163.557053,145.194717,78.800873,-84.216675
-6.095019,-44.444290,94.165054,30.443047,8.900001
-6.095019,-44.444290,149.986069,46.740261,40.250000
-6.095019,-44.444290,157.765335,48.694294,44.574997
-4.732478,-217.699020,93.976723,33.136471,-56.399998
-4.732478,-217.699020,150.148666,45.652344,37.000000
-4.732478,-217.699020,157.688553,47.096138,49.474998
-9.518887,98.973030,93.844193,35.031845,77.099998
-9.518887,98.973030,150.254593,44.943546,64.516663
-9.518887,98.973030,157.634186,45.964111,62.883331
-7.230926,177.104996,86.208076,43.054436,70.949997
-7.230926,177.104996,93.111794,45.506271,62.874996
-7.230926,177.104996,147.547287,63.059032,-0.300005
-9.845599,143.503937,86.086327,43.355774,39.299995
-9.845599,143.503937,93.104820,45.606026,31.324999
-9.845599,143.503937,147.835510,61.130451,-30.174999
-9.568152,211.886307,93.757004,36.278797,9.750001
-9.568152,211.886307,150.018097,46.525974,-105.983330
-9.568152,211.886307,157.713745,47.620529,-121.699997
-3.493507,183.103134,94.032524,32.338421,24.025000
-3.493507,183.103134,149.941742,47.036964,-68.549995
-3.493507,183.103134,157.778122,48.960655,-81.466667
-8.916301,-196.022049,86.086327,43.355774,-40.899998
-8.916301,-196.022049,93.099586,45.680843,-29.000000
-8.916301,-196.022049,147.739426,61.773312,62.875000
-4.713640,229.423599,93.983704,33.036716,52.824997
-4.713640,229.423599,150.248428,44.984756,-49.450001
-4.713640,229.423599,157.650177,46.297058,-62.774998
-5.425956,-4.301740,94.335953,27.999016,59.500000
-5.425956,-4.301740,150.365448,44.201782,97.316666
-5.425956,-4.301740,157.658569,46.471859,102.250000
-3.259474,20.161058,94.312698,28.331535,-74.533333
-3.259474,20.161058,150.695541,41.992981,-130.349991
-3.259474,20.161058,157.519821,43.583519,-137.083328
-7.364431,142.724350,93.988930,32.961899,-26.850000
-7.364431,142.724350,150.594543,42.668808,-125.133331
-7.364431,142.724350,157.519821,43.583519,-137.083328
-4.686592,181.425827,94.513817,25.455227,93.949997
-4.686592,181.425827,150.717712,41.844627,41.624996
-4.686592,181.425827,157.542206,44.049652,35.250000
-3.847912,137.696777,94.063919,31.889515,91.650002
-3.847912,137.696777,150.444275,43.674309,64.875000
-3.847912,137.696777,157.583801,44.915321,61.483330
-2.541350,119.805687,94.240044,29.370667,70.699997
-2.541350,119.805687,150.507095,43.253979,41.849998
-2.541350,119.805687,157.574997,44.732197,38.266666
-1.950726,-123.989304,94.301071,28.497797,-19.575001
-1.950726,-123.989304,150.643814,42.339138,41.949997
-1.950726,-123.989304,157.536621,43.933117,49.466667
-9.789390,-124.926826,94.321999,28.198528,-4.225002
-9.789390,-124.926826,150.721405,41.819904,66.949997
-9.789390,-124.926826,157.520615,43.600170,75.549995
-2.790482,-120.384377,94.158081,30.542805,-1.975002
-2.790482,-120.384377,150.636414,42.388588,67.199997
-2.790482,-120.384377,157.520615,43.600170,75.549995
-9.389887,210.696732,94.451042,26.353033,150.049988
-9.389887,210.696732,150.658585,42.240234,113.924995
-9.389887,210.696732,157.535019,43.899826,109.574997
-8.694493,-13.591252,94.301071,28.497797,-19.575001
-8.694493,-13.591252,150.673370,42.141335,-23.100000
-8.694493,-13.591252,157.535019,43.899826,-23.525002
-5.071320,-149.649017,94.158081,30.542805,-69.724998
-5.071320,-149.649017,150.455353,43.600132,-23.000000
-5.071320,-149.649017,157.594986,45.148384,-17.100002
-2.115725,25.245640,94.185982,30.143778,82.025002
-2.115725,25.245640,150.431961,43.756729,115.283333
-2.115725,25.245640,157.597397,45.198326,119.500000
-2.905461,-197.306244,94.241783,29.345726,0.100002
-2.905461,-197.306244,150.473831,43.476505,116.125000
-2.905461,-197.306244,157.587799,44.998558,130.699997
-2.447134,118.236252,94.261551,29.063084,29.083332
-2.447134,118.236252,150.483688,43.410572,-23.383333
-2.447134,118.236252,157.594986,45.148384,-30.000000
-1.257330,-36.974178,94.335953,27.999016,59.500000
-1.257330,-36.974178,150.630508,42.428146,116.489998
-1.257330,-36.974178,157.545807,44.124565,123.474991
-2.996787,80.228806,94.339439,27.949137,15.200001
-2.996787,80.228806,150.374069,44.144093,-23.350000
-2.996787,80.228806,157.641769,46.122261,-28.325001
-8.240637,203.221588,94.485916,25.854252,77.474998
-8.240637,203.221588,150.651199,42.289688,2.350004
-8.240637,203.221588,157.544617,44.099594,-6.800002
-2.003435,-172.470764,94.325485,28.148649,10.400001
-2.003435,-172.470764,150.441803,43.690796,118.583328
-2.003435,-172.470764,157.614182,45.547924,132.324997
-2.411179,-48.972603,94.301071,28.497797,-19.575001
-2.411179,-48.972603,150.625336,42.462765,-2.250004
-2.411179,-48.972603,157.537415,43.949768,-0.149998
-6.815577,194.746323,94.046478,32.138908,71.299995
-6.815577,194.746323,150.614243,42.536942,-0.425005
-6.815577,194.746323,157.519424,43.575195,-9.150002
-5.288348,-49.273842,86.901093,41.339146,-123.824997
-5.288348,-49.273842,93.219910,43.960045,-129.125000
-5.288348,-49.273842,147.041046,66.446411,-174.300003
-9.683836,205.818420,93.750031,36.378555,33.700001
-9.683836,205.818420,149.897400,47.333672,-64.775002
-9.683836,205.818420,157.760529,48.594410,-78.549995
-6.570228,136.563019,86.067596,43.402134,8.000002
-6.570228,136.563019,93.082146,45.930233,-1.950003
-6.570228,136.563019,147.477814,63.523869,-78.529999
-3.773262,-22.388285,93.222237,43.926792,-6.016668
-3.773262,-22.388285,139.058441,72.114746,2.550003
-3.773262,-22.388285,145.556839,76.377785,3.783337
-6.017670,-184.721313,84.344421,47.667187,-66.599998
-6.017670,-184.721313,138.847244,72.702988,6.625002
-6.017670,-184.721313,145.650452,75.751411,15.716668
-0.354053,-57.615425,86.048866,43.448494,72.875000
-0.354053,-57.615425,93.028091,46.703346,83.300003
-0.354053,-57.615425,146.479385,70.204674,162.449997
-4.694318,-212.079758,93.136208,45.157120,-97.900002
-4.694318,-212.079758,138.238998,74.397102,-38.450001
-4.694318,-212.079758,145.138046,79.180000,-29.174999
-6.027184,68.715538,86.030136,43.494850,128.125000
-6.027184,68.715538,93.071686,46.079868,132.750000
-6.027184,68.715538,147.409332,63.982113,168.166672
-5.051907,-65.995308,93.211189,44.084740,-14.500002
-5.051907,-65.995308,138.509338,73.644165,12.600001
-5.051907,-65.995308,145.256302,78.388786,16.775002
-0.806677,194.736465,93.083893,45.905296,41.049999
-0.806677,194.736465,138.458649,73.785339,-37.924999
-0.806677,194.736465,145.271072,78.289886,-50.099998
-2.771254,-95.192307,86.086327,43.355774,39.299995
-2.771254,-95.192307,93.057732,46.279381,49.849998
-2.771254,-95.192307,146.919113,67.262352,130.524994
-0.278222,139.150681,93.042038,46.503834,22.000000
-0.278222,139.150681,138.678284,73.173576,-37.575001
-0.278222,139.150681,145.411499,77.350319,-46.525002
-0.659696,141.563522,85.936485,43.726646,57.399998
-0.659696,141.563522,93.019371,46.828041,50.649998
-0.659696,141.563522,146.760223,68.325546,0.149996
-3.201777,88.750320,93.068199,46.129745,5.500001
-3.201777,88.750320,138.036255,74.961807,-37.400002
-3.201777,88.750320,145.049377,79.773407,-44.275002
-6.627740,-111.042343,86.086327,43.355774,39.299995
-6.627740,-111.042343,93.086220,45.872040,50.908333
-6.627740,-111.042343,147.491852,63.429913,140.500000
-4.890135,-149.108383,93.022858,46.778164,-16.800001
-4.890135,-149.108383,138.272797,74.302986,50.575001
-4.890135,-149.108383,145.216888,78.652527,60.983330
-7.433744,-89.499245,93.291405,42.937538,112.750000
-7.433744,-89.499245,138.610703,73.361809,220.724991
-7.433744,-89.499245,145.285858,78.190979,236.974991
-0.473158,-109.864304,94.301071,28.497797,56.500000
-0.473158,-109.864304,150.045197,46.344654,155.349991
-0.473158,-109.864304,157.773331,48.860771,169.083344
-3.604841,16.210138,94.287125,28.697309,103.875000
-3.604841,16.210138,150.340805,44.366623,155.649994
-3.604841,16.210138,157.646179,46.213821,162.333328
-1.826631,-172.532822,94.018578,32.537933,34.349998
-1.826631,-172.532822,149.963898,46.888611,154.599991
-1.826631,-172.532822,157.764130,48.669323,171.250000
-9.461695,-6.142664,86.489029,42.359047,73.199997
-9.461695,-6.142664,93.171082,44.658340,79.024994
-9.461695,-6.142664,147.643356,62.416172,126.349998
-5.223869,-240.757034,94.273170,28.896822,-72.574997
-5.223869,-240.757034,150.045197,46.344654,27.099998
-5.223869,-240.757034,157.778931,48.977303,41.066666
-8.614571,140.670044,94.346413,27.849380,69.549995
-8.614571,140.670044,150.314941,44.539700,27.324999
-8.614571,140.670044,157.657364,46.446888,21.825001
-5.870394,1.835783,94.351646,27.774563,2.925001
-5.870394,1.835783,150.067368,46.196301,3.575003
-5.870394,1.835783,157.762924,48.644352,3.675001
-4.721857,-124.196495,94.498123,25.679678,-74.699997
-4.721857,-124.196495,150.048889,46.319927,-44.700001
-4.721857,-124.196495,157.797318,49.360191,-40.483334
-3.094636,-59.756428,94.269684,28.946701,29.549999
-3.094636,-59.756428,150.170837,45.503990,82.349991
-3.094636,-59.756428,157.712555,47.595558,89.425003
-2.825884,-211.256012,94.090073,31.515429,-25.700001
-2.825884,-211.256012,150.326035,44.465523,82.399994
-2.825884,-211.256012,157.632584,45.930817,96.316666
-9.928042,-190.672424,93.802345,35.630383,-101.250000
-9.928042,-190.672424,150.133881,45.751244,-49.924999
-9.928042,-190.672424,157.675766,46.829777,-43.083336
-9.539382,183.927231,86.208076,43.054436,70.949997
-9.539382,183.927231,93.122253,45.356636,62.399998
-9.539382,183.927231,147.717255,61.921661,-4.850003
-0.888006,-244.047363,86.011406,43.541210,-128.449997
-0.888006,-244.047363,93.024605,46.753227,-119.199997
-0.888006,-244.047363,146.608719,69.339287,-49.775002
-4.559950,-213.498230,85.889664,43.842545,-127.099998
-4.559950,-213.498230,93.030418,46.670094,-120.216667
-4.559950,-213.498230,147.074310,66.223885,-68.849998
-8.928810,-184.633362,93.157135,44.857853,77.074997
-8.928810,-184.633362,138.374161,74.020630,213.625000
-8.928810,-184.633362,145.226730,78.586594,234.474991
-4.402615,213.093597,93.246063,43.585957,105.949997
-4.402615,213.093597,138.830353,72.750046,49.450001
-4.402615,213.093597,145.418884,77.300865,41.125000
-3.210085,160.775192,84.906326,46.276409,86.750000
-3.210085,160.775192,139.100677,71.997101,40.800003
-3.210085,160.775192,145.783478,74.861298,35.266666
-0.842534,-48.104820,93.180382,44.525330,10.483334
-0.842534,-48.104820,138.999298,72.279457,40.925003
-0.842534,-48.104820,145.529739,76.559105,45.349998
-2.905694,166.140060,93.028091,46.703346,83.300003
-2.905694,166.140060,138.416412,73.902985,41.150002
-2.905694,166.140060,145.285858,78.190979,34.674999
-5.917832,-239.664474,86.485909,42.366776,-7.066670
-5.917832,-239.664474,93.099586,45.680843,10.800001
-5.917832,-239.664474,146.475693,70.229401,152.625000
-7.327185,71.099266,86.251152,42.947815,15.210001
-7.327185,71.099266,93.100166,45.672531,10.933334
-7.327185,71.099266,146.985626,66.817291,-22.650002
-5.542227,-243.075714,94.141808,30.775570,-48.683334
-5.542227,-243.075714,149.875229,47.482025,65.525002
-5.542227,-243.075714,157.807312,49.568287,81.625000
-2.401122,-37.026478,86.086327,43.355774,13.700001
-2.401122,-37.026478,93.059479,46.254440,17.675001
-2.401122,-37.026478,146.988083,66.800812,48.216667
-0.133610,55.870972,84.505974,47.267338,-30.712502
-0.133610,55.870972,138.678284,73.173576,-84.449997
-0.133610,55.870972,145.577774,76.237679,-91.225006
-0.384078,-107.678947,86.048866,43.448494,-30.174999
-0.384078,-107.678947,93.038551,46.553711,-24.025002
-0.384078,-107.678947,146.766373,68.284332,22.316668
-4.752092,78.438568,93.064713,46.179626,-28.600000
-4.752092,78.438568,138.576920,73.455925,-83.324997
-4.752092,78.438568,145.367157,77.647026,-91.550003
-2.222654,135.574326,86.061356,43.417587,26.033333
-2.222654,135.574326,93.059479,46.254440,17.450001
-2.222654,135.574326,147.126038,65.877731,-47.924999
-7.782917,-116.289612,86.067596,43.402134,8.000002
-7.782917,-116.289612,93.089706,45.822166,17.583334
-7.782917,-116.289612,147.621185,62.564522,91.450005
-2.863283,-10.253537,93.017624,46.852982,-28.250000
-2.863283,-10.253537,138.796555,72.844162,-37.349998
-2.863283,-10.253537,145.478012,76.905258,-38.724998
-0.749737,230.269821,93.047272,46.429016,52.799999
-0.749737,230.269821,138.965515,72.373573,-37.250000
-0.749737,230.269821,145.567917,76.303612,-50.383331
-0.318603,94.697762,86.048866,43.448494,-87.000000
-0.318603,94.697762,93.035065,46.603592,-101.449997
-0.318603,94.697762,146.630890,69.190933,-210.774994
-8.186549,-161.603531,93.265251,43.311626,-55.099998
-8.186549,-161.603531,138.171417,74.585342,1.875002
-8.186549,-161.603531,145.049377,79.773407,10.800002
-0.913067,-167.606140,93.068779,46.121433,-81.216667
-0.913067,-167.606140,138.205215,74.491226,-36.799999
-0.913067,-167.606140,145.134354,79.204727,-29.849998
-0.546325,195.528687,93.095520,45.739037,42.166664
-0.546325,195.528687,138.695190,73.126518,-36.575001
-0.546325,195.528687,145.393021,77.473946,-48.375000
-0.533256,179.098572,93.050758,46.379139,62.099998
-0.533256,179.098572,138.492432,73.691223,2.375002
-0.533256,179.098572,145.300644,78.092087,-6.800003
-2.976189,221.445541,93.148994,44.974236,77.133331
-2.976189,221.445541,138.855698,72.679459,2.450003
-2.976189,221.445541,145.474304,76.929985,-8.575004
-5.641587,210.471451,94.294098,28.597553,116.099998
-5.641587,210.471451,150.362976,44.218269,60.349998
-5.641587,210.471451,157.653366,46.363647,53.083332
-3.418232,123.440178,94.248764,29.245970,0.225002
-3.418232,123.440178,149.936813,47.069931,-72.783333
-3.418232,123.440178,157.803711,49.493374,-83.074997
-1.771387,199.084915,94.180748,30.218596,15.050001
-1.771387,199.084915,150.303864,44.613876,-92.825005
-1.771387,199.084915,157.647766,46.247116,-106.875000
-3.152944,226.745819,94.175522,30.293413,0.100002
-3.152944,226.745819,150.229950,45.108383,-132.800003
-3.152944,226.745819,157.674164,46.796482,-150.299988
-2.575869,-17.293159,94.192955,30.044022,93.224998
-2.575869,-17.293159,150.122803,45.825420,158.199997
-2.575869,-17.293159,157.729340,47.945160,167.025009
-6.502367,-213.821579,93.924408,33.884644,-31.275002
-6.502367,-213.821579,150.281693,44.762230,74.125000
-6.502367,-213.821579,157.630981,45.897522,87.800003
-6.379299,-165.029480,94.252251,29.196093,-14.450002
-6.379299,-165.029480,150.040268,46.377621,74.633331
-6.379299,-165.029480,157.756927,48.519497,86.849998
-5.244054,-164.932571,93.882950,34.477642,-12.855557
-5.244054,-164.932571,149.941742,47.036964,74.774994
-5.244054,-164.932571,157.756927,48.519497,86.849998
-3.999348,-220.168503,94.199936,29.944265,-35.400002
-3.999348,-220.168503,150.082153,46.097401,73.349998
-3.999348,-220.168503,157.735733,48.078339,88.066666
-9.301801,-220.799683,94.283638,28.747189,-35.025002
-9.301801,-220.799683,150.237350,45.058929,74.824997
-9.301801,-220.799683,157.708954,47.520649,89.699997
-5.958667,-53.998837,93.858147,34.832329,27.825001
-5.958667,-53.998837,149.808716,47.927078,74.924995
-5.958667,-53.998837,157.807312,49.568287,81.625000
-6.779265,-86.559021,94.006371,32.712505,15.800001
-6.779265,-86.559021,150.285385,44.737503,75.149994
-6.779265,-86.559021,157.642181,46.130585,82.866669
-5.917946,-153.766327,94.060425,31.939394,-9.100002
-5.917946,-153.766327,150.015640,46.542458,75.199997
-5.917946,-153.766327,157.756927,48.519497,86.849998
-6.910446,-232.235550,94.199936,29.944265,-93.625000
-6.910446,-232.235550,150.067368,46.196301,-12.025002
-6.910446,-232.235550,157.760529,48.594410,-0.749998
-2.908738,30.906778,94.056938,31.989273,3.775002
-2.908738,30.906778,150.326035,44.465523,-12.000002
-2.908738,30.906778,157.627777,45.830929,-14.033336
-5.157398,-192.107391,94.266197,28.996578,-23.550001
-5.157398,-192.107391,150.204086,45.281464,76.024994
-5.157398,-192.107391,157.712555,47.595558,89.425003
-3.339882,-129.229111,86.061356,43.417587,26.033333
-3.339882,-129.229111,93.062965,46.204563,38.174999
-3.339882,-129.229111,147.159302,65.655197,130.875000
-2.442617,-136.972321,93.997650,32.837200,-53.150002
-2.442617,-136.972321,150.137573,45.726521,-4.550003
-2.442617,-136.972321,157.692551,47.179375,1.916668
-5.742284,-115.857178,94.227837,29.545240,-45.299999
-5.742284,-115.857178,150.163437,45.553440,-3.725003
-5.742284,-115.857178,157.704559,47.429085,1.866667
-8.099673,-188.072296,86.011406,43.541210,-128.449997
-8.099673,-188.072296,93.049019,46.404076,-123.750000
-8.099673,-188.072296,146.761444,68.317299,-87.866669
-5.196953,-148.810898,86.086327,43.355774,41.000000
-5.196953,-148.810898,93.080406,45.955173,55.699997
-5.196953,-148.810898,147.409332,63.982113,168.166672
-6.124923,-128.220291,93.036812,46.578651,-84.350006
-6.124923,-128.220291,138.019363,75.008873,-61.875000
-6.124923,-128.220291,145.071548,79.625061,-58.325001
-1.652797,-120.358917,86.048866,43.448494,-87.000000
-1.652797,-120.358917,93.036812,46.578651,-84.350006
